  252.514  241.838  248.514
  254.920  234.212  247.110
  254.686  240.411  249.321
  253.131  250.941  241.431
  247.876  239.626  243.123
  246.262  242.641  227.606
  249.459  243.370  249.318
  250.762  251.501  238.721
  252.195  249.627  242.842
  244.336  251.153  226.674
  248.190  246.023  238.921
  244.657  238.984  234.274
  250.051  248.973  252.209
  252.515  253.315  255.656
  254.919  249.895  255.659
  254.681  252.524  254.532
  253.128  254.809  254.904
  247.870  252.500  254.565
  246.263  253.148  253.953
  249.459  252.831  254.592
  250.765  254.357  254.054
  252.193  254.108  253.960
  244.334  254.130  251.861
  248.196  253.032  253.876
  244.653  251.415  253.285
  250.046  253.294  252.860
