  246.048  243.003  226.474
  255.246  248.536  243.934
  251.031  233.374  244.808
  245.552  245.755  237.090
  249.288  237.799  242.280
  248.444  243.280  235.878
  253.296  233.966  234.406
  249.067  242.356  226.031
  245.112  234.425  228.773
  249.884  247.957  248.579
  249.469  252.068  231.197
  251.967  249.688  231.032
  244.151  245.213  241.262
  246.053  253.716  255.000
  255.238  255.269  255.550
  251.030  251.057  255.410
  245.550  254.264  255.194
  249.290  252.416  255.144
  248.446  253.659  254.799
  253.291  250.609  254.407
  249.063  252.547  254.025
  245.110  250.372  253.351
  249.883  253.218  253.802
  249.476  253.860  253.015
  251.967  253.467  252.712
  244.152  252.721  253.192
