  248.260  250.918  240.810
  249.952  239.371  233.142
  246.389  253.803  242.129
  254.579  249.052  240.048
  251.834  246.595  252.307
  251.198  246.604  237.730
  250.747  252.075  232.511
  254.037  240.338  228.615
  244.504  240.512  216.890
  252.354  246.659  244.311
  253.635  246.131  241.923
  247.945  247.660  245.637
  245.269  228.167  226.748
  248.268  255.537  255.312
  249.950  252.908  255.239
  246.390  255.487  255.420
  254.578  253.377  255.408
  251.836  254.102  254.660
  251.199  253.749  254.362
  250.744  254.741  253.924
  254.036  251.843  253.649
  244.504  252.377  252.893
  252.356  253.522  254.139
  253.635  252.835  253.990
  247.944  253.201  253.521
  245.273  248.544  252.736
