  248.297  246.128  230.654
  255.874  233.637  223.219
  252.250  246.199  248.296
  255.353  253.057  223.370
  243.891  241.271  248.448
  244.457  237.289  224.077
  247.943  236.240  227.396
  251.216  251.727  245.923
  252.032  253.652  236.913
  249.656  242.265  239.417
  239.960  242.701  240.703
  249.455  237.016  245.624
  250.147  242.276  236.552
  248.302  254.101  254.399
  255.874  250.939  254.031
  252.251  253.936  255.526
  255.355  255.476  254.513
  243.893  252.813  254.920
  244.456  251.417  253.199
  247.944  250.051  253.633
  251.220  253.845  254.312
  252.031  254.334  254.203
  249.658  252.746  253.946
  239.961  252.261  252.976
  249.450  250.471  253.522
  250.147  251.339  252.955
