  250.464  242.786  238.005
  250.636  242.638  242.317
  252.591  244.823  238.840
  248.793  253.028  231.306
  246.283  233.940  227.055
  255.252  251.896  241.535
  246.512  237.971  207.532
  249.422  254.470  217.015
  245.842  245.182  195.848
  248.569  246.973  214.094
  241.931  243.922  229.916
  246.026  249.047  240.338
  252.874  243.167  250.386
  250.465  253.867  255.555
  250.630  253.484  254.821
  252.585  253.660  255.533
  248.791  255.037  253.984
  246.283  250.826  254.328
  255.248  254.842  254.946
  246.508  252.020  252.317
  249.421  254.414  252.865
  245.842  253.516  250.069
  248.569  253.535  252.454
  241.932  252.673  253.370
  246.022  253.119  253.448
  252.875  251.787  252.787
