  254.578  253.687  253.029
  252.432  241.897  238.823
  254.830  248.306  252.406
  245.945  250.928  240.150
  253.639  245.122  252.779
  248.824  246.106  248.443
  253.825  232.485  253.510
  251.548  232.895  251.159
  248.023  248.369  224.638
  243.472  247.013  232.658
  252.237  251.687  247.979
  253.676  243.826  249.479
  252.776  242.408  245.061
  254.583  255.709  255.729
  252.439  253.336  255.162
  254.831  254.563  254.828
  245.936  254.825  255.071
  253.645  253.532  251.591
  248.827  253.982  254.754
  253.828  249.312  253.784
  251.546  249.813  254.514
  248.021  253.943  253.115
  243.472  253.434  252.654
  252.240  253.726  253.918
  253.679  252.352  252.800
  252.783  252.249  253.564
