  255.525  245.667  242.617
  255.841  249.657  236.813
  250.738  228.951  249.335
  253.353  230.631  243.029
  254.615  240.905  224.513
  249.567  252.889  243.648
  237.647  250.479  214.448
  248.049  233.412  240.186
  240.216  227.067  237.492
  253.054  250.366  246.662
  248.171  246.673  238.240
  251.516  242.073  249.214
  250.900  235.792  238.776
  255.528  254.746  255.811
  255.838  255.065  255.560
  250.738  249.691  255.395
  253.356  250.249  255.311
  254.617  252.437  252.831
  249.574  255.084  254.964
  237.649  254.460  252.327
  248.049  250.226  254.231
  240.218  248.456  254.040
  253.057  253.958  253.881
  248.171  252.985  253.907
  251.516  252.125  253.293
  250.902  249.987  253.481
