  248.902  248.723  237.090
  249.409  243.650  227.283
  234.679  227.065  240.147
  248.511  243.423  223.809
  253.359  243.509  242.200
  246.717  243.859  246.248
  247.087  235.836  208.929
  254.807  246.912  250.035
  247.033  250.662  230.004
  249.259  236.557  227.162
  253.307  249.330  247.130
  243.209  250.533  233.064
  253.678  219.547  239.779
  248.901  255.132  255.482
  249.402  253.567  254.367
  234.685  249.018  255.463
  248.515  253.691  254.139
  253.358  253.483  255.099
  246.718  253.306  254.674
  247.086  250.631  251.966
  254.807  253.900  254.439
  247.032  254.194  253.341
  249.259  250.467  253.219
  253.302  253.835  252.272
  243.209  253.688  253.425
  253.676  246.107  253.611
