  252.386  250.042  243.175
  250.590  244.270  232.445
  254.293  246.961  239.016
  248.293  245.904  235.554
  250.916  249.761  223.495
  253.842  242.811  227.481
  252.480  239.966  228.511
  252.037  250.243  238.000
  248.613  251.076  252.568
  243.345  250.138  248.193
  246.654  240.798  251.904
  253.376  237.708  237.737
  253.385  241.018  250.515
  252.389  255.158  255.579
  250.593  254.343  254.822
  254.296  254.525  254.759
  248.293  253.270  254.870
  250.921  254.678  254.303
  253.835  252.448  254.205
  252.482  250.674  254.426
  252.034  253.761  254.374
  248.615  254.294  253.820
  243.349  253.191  253.477
  246.661  251.696  253.246
  253.378  251.221  253.612
  253.394  251.325  253.211
