  250.383  248.138  235.767
  245.518  255.027  221.696
  254.346  230.682  252.159
  252.536  244.881  219.795
  253.483  243.347  232.642
  246.704  253.364  232.643
  252.856  248.582  247.319
  242.057  251.264  232.223
  248.602  239.827  242.464
  247.690  241.320  224.611
  244.943  251.981  234.994
  248.274  238.873  242.478
  246.148  252.358  237.330
  250.384  254.682  254.569
  245.516  255.747  253.047
  254.351  249.868  254.982
  252.531  254.063  254.271
  253.485  253.488  254.869
  246.708  254.936  253.095
  252.851  253.497  254.558
  242.065  254.527  254.024
  248.599  251.623  253.465
  247.694  252.163  252.851
  244.944  252.568  253.628
  248.276  251.281  253.470
  246.150  253.692  253.248
