  244.391  241.074  231.925
  249.195  244.979  240.370
  243.431  253.031  243.870
  254.739  254.039  251.889
  247.293  247.713  233.562
  253.410  237.519  232.502
  244.205  226.366  230.468
  249.235  247.895  226.376
  253.429  236.306  233.774
  241.808  246.950  241.897
  249.650  249.790  241.950
  251.811  241.119  237.078
  251.594  243.606  248.064
  244.395  253.449  255.180
  249.195  254.447  255.255
  243.433  255.269  255.412
  254.740  255.494  255.169
  247.300  254.289  254.573
  253.406  251.847  254.490
  244.207  247.962  253.244
  249.238  254.007  252.440
  253.427  251.302  253.547
  241.809  253.283  254.127
  249.652  253.687  252.790
  251.813  251.871  253.438
  251.600  251.795  253.526
