  251.187  247.519  242.616
  248.603  218.457  230.982
  250.284  242.864  241.417
  252.386  248.727  241.620
  250.752  239.701  245.768
  249.240  243.853  232.474
  249.516  246.412  236.460
  250.761  248.725  229.375
  252.873  229.483  239.337
  251.011  238.584  234.256
  250.066  250.158  223.578
  242.765  238.630  227.269
  239.562  244.971  246.260
  251.189  254.751  255.737
  248.600  246.384  255.176
  250.283  253.276  255.510
  252.388  254.385  254.955
  250.749  252.902  255.177
  249.240  253.428  254.467
  249.520  253.395  254.303
  250.765  254.368  253.671
  252.876  249.563  254.347
  251.015  251.520  253.726
  250.067  253.698  252.914
  242.767  249.360  252.625
  239.563  252.643  253.516
