  255.312  240.760  234.791
  249.085  231.192  250.526
  254.022  244.311  224.032
  246.014  246.916  240.414
  250.955  246.790  236.634
  247.435  250.666  249.239
  247.018  237.908  244.028
  245.861  253.523  246.498
  244.828  251.522  253.341
  254.007  247.333  243.830
  252.880  245.881  242.069
  248.831  241.148  231.875
  253.082  240.735  246.148
  255.315  253.377  255.629
  249.085  250.669  255.680
  254.021  253.724  254.001
  246.017  253.976  255.136
  250.959  253.264  252.138
  247.434  254.505  254.895
  247.014  251.760  254.732
  245.865  254.597  254.590
  244.827  254.348  252.817
  254.010  253.527  252.197
  252.883  253.080  253.949
  248.838  251.295  253.357
  253.085  251.408  253.024
