  241.322  251.247  249.645
  249.741  247.206  230.948
  255.270  245.934  246.576
  252.709  254.976  236.484
  247.228  250.037  229.481
  246.628  239.633  248.674
  248.850  240.548  253.441
  248.628  244.622  249.097
  236.508  249.034  227.351
  238.344  248.519  245.745
  251.641  242.630  237.717
  252.918  224.522  233.705
  249.133  239.458  231.974
  241.316  254.697  255.830
  249.735  254.752  255.167
  255.268  254.304  255.569
  252.703  255.439  255.280
  247.226  254.776  254.425
  246.617  252.321  254.973
  248.845  252.735  254.013
  248.627  253.516  254.093
  236.504  253.932  253.228
  238.343  253.744  253.928
  251.638  252.454  253.728
  252.912  248.100  253.592
  249.134  250.934  253.163
