  249.816  253.609  229.890
  244.938  241.728  243.458
  255.083  248.141  240.238
  247.397  250.355  238.909
  250.710  249.495  239.161
  253.154  250.989  219.265
  245.481  254.810  237.810
  247.450  246.078  248.684
  249.297  243.667  224.668
  243.768  233.232  236.345
  246.623  245.446  234.321
  253.015  247.932  229.817
  253.468  240.391  229.493
  249.821  255.797  254.265
  244.937  253.096  254.907
  255.081  254.904  255.262
  247.399  254.696  254.912
  250.717  254.151  255.030
  253.153  254.734  253.366
  245.482  254.079  254.509
  247.446  253.340  254.222
  249.296  252.823  252.901
  243.770  250.482  252.988
  246.619  253.273  253.723
  253.019  253.435  253.333
  253.470  251.369  253.203
