  254.102  229.651  253.233
  254.831  240.491  243.048
  247.920  226.020  250.503
  249.064  251.802  243.266
  253.540  246.083  222.108
  250.559  252.000  247.538
  254.875  240.613  239.187
  246.905  234.636  244.595
  238.972  245.712  222.600
  246.398  245.206  221.352
  245.228  234.622  228.622
  242.715  252.892  232.103
  247.839  249.215  238.128
  254.112  249.375  255.272
  254.835  253.401  255.754
  247.922  248.376  254.902
  249.068  255.200  255.070
  253.546  254.157  253.804
  250.558  254.287  254.975
  254.877  252.051  254.618
  246.908  250.081  253.776
  238.974  253.266  253.020
  246.401  253.091  252.641
  245.229  250.681  253.208
  242.717  253.103  251.967
  247.837  253.291  253.412
