  248.504  244.594  237.106
  252.254  244.557  237.902
  249.624  239.660  237.514
  239.563  225.811  239.489
  245.695  244.820  229.711
  255.126  249.485  250.990
  243.215  235.084  232.713
  252.199  242.660  238.128
  253.049  226.219  235.024
  253.695  244.632  223.344
  252.462  246.658  237.464
  246.839  242.703  242.759
  250.652  237.296  242.844
  248.512  254.328  255.659
  252.259  254.097  255.545
  249.629  252.216  255.475
  239.568  248.616  253.342
  245.702  253.897  253.904
  255.126  254.737  254.642
  243.216  251.207  254.143
  252.206  253.109  254.366
  253.051  248.320  253.882
  253.701  253.133  253.272
  252.464  253.114  253.871
  246.838  251.599  253.628
  250.657  250.941  253.621
