  251.959  254.087  251.603
  242.438  244.639  226.521
  253.559  252.518  233.554
  252.457  247.351  220.830
  250.203  220.812  240.780
  249.087  248.615  241.706
  248.480  237.138  254.124
  252.130  231.244  226.558
  251.432  246.831  249.964
  244.744  239.019  236.329
  251.139  235.249  222.185
  246.266  248.746  237.368
  243.607  240.619  232.740
  251.959  255.984  255.715
  242.438  254.183  254.631
  253.559  255.584  254.554
  252.458  254.321  252.480
  250.202  246.594  254.050
  249.086  254.524  254.272
  248.483  251.677  253.639
  252.131  249.727  253.484
  251.433  253.764  254.213
  244.748  251.728  253.945
  251.140  250.340  252.876
  246.269  253.477  253.743
  243.606  251.384  253.222
