  247.648  246.242  233.439
  249.573  251.546  224.080
  249.341  250.042  245.771
  249.198  226.699  226.163
  253.633  246.471  254.724
  252.917  240.597  235.477
  247.734  232.553  247.845
  246.617  254.583  231.721
  250.518  247.456  236.365
  253.003  251.796  241.461
  246.408  245.064  231.593
  244.103  240.471  244.003
  246.992  237.028  251.109
  247.649  254.750  255.353
  249.572  255.607  252.508
  249.347  255.136  254.804
  249.201  248.652  254.297
  253.632  254.277  253.785
  252.916  252.227  254.596
  247.734  249.268  254.661
  246.622  253.900  254.279
  250.526  253.356  254.095
  253.004  254.229  253.899
  246.415  252.792  253.595
  244.102  251.075  252.920
  246.994  250.549  253.048
