  253.095  238.977  234.573
  251.392  241.485  239.670
  254.387  248.856  228.239
  250.137  253.098  244.075
  250.870  245.377  232.805
  249.274  252.426  232.938
  239.647  234.772  240.036
  236.494  233.386  222.777
  248.540  245.343  231.031
  252.254  235.738  244.407
  253.258  249.517  222.971
  245.663  252.511  235.132
  247.023  248.029  222.676
  253.101  252.817  255.681
  251.390  253.734  255.637
  254.384  254.745  254.460
  250.138  255.470  255.343
  250.871  254.158  254.599
  249.272  254.707  254.291
  239.649  250.224  254.005
  236.491  250.210  253.054
  248.539  253.107  253.408
  252.255  250.837  254.151
  253.261  253.614  252.860
  245.663  253.880  253.470
  247.015  253.267  252.715
