  244.997  245.670  220.660
  247.240  251.821  206.650
  254.733  243.490  240.998
  247.641  244.463  231.801
  250.359  246.012  193.489
  242.192  242.508  245.099
  251.465  238.842  220.280
  252.811  244.848  244.415
  250.268  251.508  239.281
  245.366  248.030  230.297
  242.890  238.561  236.897
  250.685  246.518  225.032
  244.377  245.297  244.107
  245.000  254.296  254.410
  247.245  255.590  252.235
  254.734  253.741  255.461
  247.642  253.978  254.647
  250.366  254.144  250.930
  242.191  253.149  254.762
  251.467  252.293  253.536
  252.810  252.845  254.022
  250.272  254.310  254.089
  245.370  253.727  253.549
  242.895  251.429  253.697
  250.684  253.046  253.016
  244.381  252.725  253.537
