  248.026  248.123  243.526
  251.311  251.566  244.279
  254.111  239.303  243.782
  241.374  246.527  215.264
  247.935  244.180  225.388
  244.850  240.489  228.660
  253.358  248.203  246.053
  248.145  251.375  235.428
  247.526  251.722  242.698
  251.293  245.528  235.098
  238.686  244.243  235.573
  251.954  243.696  229.545
  249.380  235.590  231.595
  248.035  254.840  255.357
  251.313  255.392  255.761
  254.107  252.815  255.591
  241.375  254.279  253.521
  247.944  252.881  254.266
  244.856  252.910  254.066
  253.359  254.284  254.757
  248.153  254.457  254.317
  247.532  254.191  254.295
  251.300  253.013  253.875
  238.691  252.857  253.539
  251.957  252.557  252.541
  249.386  250.523  252.660
