  254.366  253.445  245.530
  244.519  249.054  244.107
  255.281  249.458  218.547
  243.455  253.069  235.238
  249.882  245.931  248.215
  250.438  237.733  254.039
  243.807  249.612  235.261
  247.459  232.891  232.790
  254.010  246.189  237.297
  251.248  236.650  235.234
  250.601  247.798  232.884
  245.369  253.488  238.536
  248.427  250.082  226.973
  254.367  255.975  255.150
  244.517  254.689  254.903
  255.284  255.159  254.129
  243.458  255.041  254.382
  249.887  254.060  255.181
  250.443  251.559  254.043
  243.807  254.553  253.982
  247.459  250.350  253.074
  254.018  252.995  253.794
  251.252  251.314  253.416
  250.601  253.313  253.352
  245.370  253.772  253.728
  248.431  252.139  252.686
