  247.832  247.559  232.935
  252.740  242.319  207.995
  245.651  244.087  239.730
  253.836  242.059  252.045
  251.570  246.444  246.787
  252.408  231.153  231.217
  248.466  235.999  227.536
  240.144  248.631  242.010
  251.691  246.235  233.341
  252.045  246.153  244.524
  239.661  233.121  241.808
  250.780  245.584  246.027
  251.548  231.932  230.387
  247.836  254.299  255.568
  252.740  253.170  253.534
  245.653  253.805  254.914
  253.835  253.484  255.188
  251.580  254.102  255.081
  252.412  250.774  254.161
  248.467  251.418  254.203
  240.147  252.854  254.585
  251.693  253.346  253.294
  252.048  253.273  253.963
  239.660  250.375  253.980
  250.787  252.564  252.971
  251.551  249.375  252.569
