  249.990  241.141  239.685
  249.515  243.638  227.496
  251.930  232.251  243.209
  253.494  237.301  222.893
  252.532  244.568  243.081
  245.593  240.847  252.415
  248.252  252.348  246.149
  243.055  244.560  239.460
  250.468  241.461  239.108
  248.288  242.101  238.504
  250.574  250.109  240.390
  247.788  240.359  234.687
  251.007  227.787  240.299
  249.992  253.575  255.753
  249.506  254.010  254.742
  251.933  250.805  255.510
  253.496  252.456  254.001
  252.537  253.003  255.210
  245.590  252.321  254.451
  248.250  254.739  254.714
  243.046  253.172  254.460
  250.465  251.649  254.070
  248.286  252.572  253.835
  250.576  253.846  253.849
  247.788  251.810  253.330
  251.012  247.590  253.587
