  253.510  251.198  229.791
  248.007  255.541  255.710
  246.966  249.052  236.397
  253.275  252.387  238.799
  252.696  238.383  235.850
  255.139  250.476  240.590
  254.304  235.682  238.761
  252.498  245.644  235.112
  246.379  244.753  220.416
  253.611  238.700  253.935
  250.563  242.551  234.534
  250.611  248.959  245.247
  252.983  240.888  247.407
  253.518  255.635  255.506
  248.005  255.461  254.023
  246.973  255.002  255.204
  253.276  255.190  254.400
  252.695  252.227  254.522
  255.139  254.697  253.983
  254.307  250.713  254.694
  252.505  253.293  254.370
  246.383  253.059  252.468
  253.616  251.678  253.102
  250.570  251.946  253.675
  250.616  253.484  253.793
  252.985  251.524  253.488
