  251.716  244.762  236.787
  254.363  240.723  242.921
  255.777  235.195  218.791
  252.213  251.275  240.378
  250.152  242.466  251.444
  252.271  247.786  233.413
  250.014  241.599  239.370
  246.008  246.735  235.041
  247.507  237.030  242.403
  245.131  235.799  234.892
  248.155  248.226  245.941
  243.797  238.106  236.472
  250.403  240.796  243.244
  251.720  254.329  255.679
  254.363  252.836  255.284
  255.780  251.552  253.479
  252.213  255.070  255.340
  250.152  252.588  255.095
  252.271  254.188  254.466
  250.020  252.087  254.797
  246.008  253.693  254.272
  247.508  251.060  254.355
  245.132  250.674  252.858
  248.156  253.648  253.884
  243.796  251.570  253.201
  250.406  251.245  253.288
