  250.652  246.053  243.228
  254.096  244.282  241.340
  253.884  249.714  243.113
  254.411  247.482  238.514
  242.533  238.005  226.330
  252.463  245.175  231.671
  247.752  245.778  244.641
  241.345  240.123  234.194
  246.424  248.578  244.034
  251.809  240.592  241.913
  246.524  245.382  229.218
  248.270  240.094  237.963
  252.826  247.906  245.335
  250.657  254.638  255.878
  254.097  253.934  255.738
  253.887  255.056  255.546
  254.413  254.258  254.321
  242.532  251.564  254.300
  252.466  253.773  253.122
  247.759  253.715  254.767
  241.353  252.560  254.282
  246.430  253.959  254.367
  251.819  251.550  254.015
  246.531  252.793  253.120
  248.273  251.134  253.672
  252.830  253.234  253.571
