  249.153  247.230  238.779
  252.421  248.027  224.482
  243.004  247.579  247.714
  245.572  240.876  235.924
  252.563  240.626  206.909
  245.035  233.213  251.063
  245.992  247.463  245.407
  247.448  223.057  237.393
  247.934  239.665  222.541
  254.275  242.989  244.555
  249.614  223.955  238.016
  251.709  248.229  243.866
  246.447  235.977  244.082
  249.158  254.841  255.012
  252.421  255.198  254.415
  243.013  254.602  255.505
  245.577  252.774  255.208
  252.573  252.832  252.005
  245.040  250.992  254.390
  246.004  253.499  254.750
  247.456  247.261  254.187
  247.938  250.639  253.265
  254.282  252.729  254.155
  249.619  247.616  253.782
  251.713  253.330  253.720
  246.452  250.507  253.568
