  253.565  238.915  240.225
  243.703  246.700  235.194
  249.053  232.862  234.714
  254.958  247.640  246.183
  253.590  223.700  241.291
  246.659  243.963  244.546
  254.184  235.824  238.998
  253.268  237.557  239.304
  247.773  236.037  226.428
  253.736  246.614  242.625
  250.713  247.528  215.214
  250.267  249.879  243.015
  252.025  231.646  224.376
  253.572  253.261  255.387
  243.703  254.559  255.385
  249.056  251.035  254.677
  254.969  254.310  255.228
  253.599  247.032  253.861
  246.663  253.169  254.853
  254.189  251.543  254.325
  253.273  251.420  254.478
  247.778  251.137  253.484
  253.739  253.138  254.175
  250.714  253.367  251.709
  250.275  253.492  253.562
  252.033  249.669  252.557
