  246.291  252.155  242.712
  246.366  240.465  232.831
  244.876  240.976  239.833
  251.887  233.602  232.177
  241.584  231.018  250.189
  249.495  245.913  247.429
  249.555  250.067  241.928
  242.261  242.863  243.336
  248.950  252.052  248.585
  253.083  242.293  235.666
  249.579  244.401  235.473
  253.313  244.599  236.705
  252.325  248.349  232.667
  246.290  255.717  255.632
  246.365  251.921  255.335
  244.875  253.331  255.330
  251.894  250.374  254.723
  241.586  248.317  254.703
  249.493  253.699  254.999
  249.552  253.776  254.705
  242.265  252.600  254.432
  248.948  254.281  254.252
  253.083  252.189  253.780
  249.579  252.536  253.176
  253.317  252.321  253.619
  252.331  253.171  253.257
