  249.593  252.407  236.600
  255.973  250.431  221.451
  249.969  241.796  246.869
  246.084  242.064  238.929
  246.681  254.223  248.026
  249.059  228.530  229.502
  246.434  236.140  239.903
  249.346  238.910  245.927
  247.047  253.820  242.337
  241.821  238.009  234.009
  245.640  245.887  233.778
  252.427  241.441  232.732
  248.583  248.912  245.928
  249.596  255.855  255.576
  255.969  255.291  254.600
  249.970  252.564  255.582
  246.083  253.015  254.833
  246.688  255.267  255.125
  249.060  248.817  254.246
  246.426  251.080  254.747
  249.350  252.267  254.555
  247.047  254.407  254.333
  241.815  251.065  253.601
  245.643  252.160  253.398
  252.431  252.216  253.149
  248.585  253.362  252.829
