  251.437  249.040  250.280
  247.161  243.693  246.804
  249.439  250.265  229.925
  250.215  247.079  241.458
  246.353  246.936  231.759
  249.392  238.138  249.098
  251.437  242.995  230.287
  248.744  238.473  250.462
  249.316  253.890  239.272
  244.941  246.911  246.175
  249.859  243.961  246.037
  245.255  243.208  232.406
  240.810  232.736  237.203
  251.441  254.972  255.770
  247.160  253.791  255.631
  249.439  255.308  254.630
  250.216  254.461  255.394
  246.356  254.348  252.284
  249.395  252.075  254.956
  251.434  252.920  254.569
  248.746  252.115  254.091
  249.315  254.279  254.296
  244.939  252.933  254.144
  249.857  252.431  253.958
  245.259  252.228  253.264
  240.808  249.278  253.342
