  250.121  254.156  245.911
  245.412  239.874  240.304
  252.301  246.825  244.510
  251.509  244.789  242.233
  254.764  250.670  250.388
  250.900  249.915  234.879
  253.425  252.633  239.349
  251.610  248.306  241.445
  249.696  235.211  237.690
  241.443  237.170  235.346
  252.203  243.850  235.602
  239.294  252.161  251.429
  253.192  249.208  241.572
  250.125  255.941  255.709
  245.412  253.031  255.752
  252.298  253.634  255.388
  251.511  253.347  254.582
  254.767  254.762  255.022
  250.906  254.957  253.536
  253.425  254.761  254.545
  251.607  254.134  254.295
  249.700  250.458  254.089
  241.446  249.729  253.957
  252.206  252.215  253.382
  239.293  253.719  253.464
  253.193  253.392  252.755
