  254.491  240.305  240.682
  248.648  237.624  244.651
  252.470  244.437  250.137
  247.189  242.053  242.461
  249.961  244.237  231.817
  252.746  249.991  217.226
  248.402  244.627  236.466
  248.911  242.246  239.348
  242.787  246.312  238.155
  253.180  253.757  223.335
  242.753  246.648  238.040
  250.168  243.482  251.284
  237.509  232.150  234.221
  254.492  253.063  255.161
  248.651  252.711  255.724
  252.471  253.954  252.872
  247.192  253.108  254.932
  249.963  253.808  254.655
  252.746  254.685  253.231
  248.404  252.806  254.384
  248.917  252.706  254.116
  242.784  253.883  254.101
  253.177  254.000  253.275
  242.759  252.546  253.943
  250.168  252.273  253.147
  237.510  249.312  253.180
