  245.904  244.725  232.280
  253.294  241.361  237.892
  246.883  234.834  237.843
  251.522  235.145  248.296
  244.194  247.626  236.866
  246.402  247.415  236.085
  248.194  243.109  244.977
  253.733  248.422  229.876
  252.093  231.801  234.885
  249.408  240.052  237.598
  245.069  248.405  236.044
  246.745  246.664  251.304
  252.134  249.210  250.580
  245.905  254.484  255.487
  253.290  253.231  255.662
  246.880  252.093  255.314
  251.521  251.397  255.275
  244.194  253.868  255.078
  246.405  254.301  254.712
  248.192  253.140  254.788
  253.736  254.148  253.273
  252.089  249.273  254.207
  249.406  251.847  254.089
  245.068  253.425  253.406
  246.735  253.155  252.988
  252.130  253.283  253.080
