  242.752  248.675  247.533
  245.337  254.279  238.102
  253.359  249.258  242.853
  250.066  254.671  250.161
  252.360  253.892  228.334
  247.889  238.483  239.831
  250.887  253.725  233.614
  254.645  247.779  219.928
  253.091  249.541  237.230
  250.002  250.073  244.467
  250.589  247.861  240.250
  251.266  248.754  242.161
  232.517  235.982  249.895
  242.755  255.154  255.726
  245.334  255.249  255.405
  253.352  254.998  255.553
  250.062  255.450  255.289
  252.362  255.133  253.931
  247.889  252.137  254.833
  250.885  254.798  254.258
  254.643  253.845  253.192
  253.090  253.894  253.754
  250.004  253.980  254.165
  250.583  253.270  253.808
  251.264  253.312  253.599
  232.515  250.574  253.299
