  254.032  247.652  238.721
  251.203  243.278  245.941
  251.879  252.203  251.920
  254.153  254.082  244.548
  244.945  247.540  249.662
  249.228  249.625  248.409
  251.771  236.716  241.524
  246.139  251.766  248.947
  252.750  246.081  248.215
  250.522  248.081  233.553
  252.778  246.459  245.380
  249.342  251.245  243.627
  253.169  249.105  226.702
  254.035  254.870  255.511
  251.197  253.952  255.674
  251.880  255.420  255.262
  254.154  255.492  255.337
  244.946  253.645  254.793
  249.225  254.487  254.924
  251.771  251.144  254.598
  246.139  254.607  254.335
  252.749  253.372  254.374
  250.520  253.534  253.018
  252.780  252.588  253.106
  249.343  253.745  253.794
  253.167  252.585  252.851
