  254.011  239.009  250.118
  251.303  253.202  254.083
  254.714  235.599  248.962
  248.967  242.765  248.210
  253.014  250.540  248.115
  249.882  254.551  245.339
  251.602  243.675  248.164
  251.589  245.824  241.645
  249.780  251.197  234.981
  245.576  248.203  247.221
  248.672  252.454  239.599
  234.810  241.941  249.111
  249.247  246.116  236.972
  254.018  252.940  255.863
  251.302  254.859  253.378
  254.715  251.650  255.492
  248.968  253.348  255.396
  253.014  254.844  255.179
  249.880  255.000  254.811
  251.602  253.553  254.757
  251.594  253.667  253.917
  249.782  254.366  253.027
  245.576  253.256  254.018
  248.678  254.068  253.024
  234.807  251.827  253.543
  249.246  252.650  253.345
