  254.685  228.153  240.909
  252.259  230.671  234.167
  252.846  243.279  244.710
  252.857  243.869  222.514
  247.834  245.257  231.017
  240.872  246.023  225.220
  251.412  254.607  233.086
  252.609  237.433  229.046
  251.317  237.118  220.029
  253.776  247.032  236.042
  250.537  244.772  239.876
  247.003  248.277  237.568
  246.948  242.336  236.987
  254.689  250.162  255.082
  252.259  250.938  254.380
  252.845  253.739  255.581
  252.855  253.537  252.282
  247.834  254.156  253.990
  240.868  253.862  254.161
  251.410  254.305  254.480
  252.612  251.707  253.948
  251.321  251.142  252.857
  253.773  253.410  253.229
  250.538  252.529  253.907
  247.009  253.339  253.593
  246.944  251.657  253.363
