  248.189  234.057  240.881
  255.595  251.694  212.391
  252.455  242.195  248.507
  247.815  238.716  219.209
  252.693  253.202  241.577
  252.337  240.783  231.820
  241.465  238.760  230.037
  244.713  244.847  235.944
  248.875  249.015  239.298
  245.303  237.755  238.361
  250.373  246.406  227.455
  242.833  252.176  237.079
  245.567  234.065  236.572
  248.192  252.030  255.667
  255.596  255.609  253.789
  252.458  253.420  255.522
  247.814  251.695  253.601
  252.695  254.895  254.836
  252.333  252.566  254.512
  241.464  251.252  253.373
  244.710  253.103  254.270
  248.874  253.898  253.571
  245.301  251.182  253.261
  250.378  253.238  253.315
  242.828  253.351  253.591
  245.564  249.498  253.084
