  249.154  253.810  251.446
  245.448  235.499  251.170
  245.757  250.062  247.337
  255.276  242.016  247.139
  250.608  247.301  214.356
  251.058  245.820  231.087
  254.343  248.860  247.982
  250.990  242.691  243.623
  249.843  247.746  249.886
  246.502  253.329  228.499
  252.447  244.423  233.320
  253.337  238.879  232.103
  246.660  239.313  241.027
  249.155  255.622  255.600
  245.448  251.688  255.699
  245.761  254.955  255.593
  255.282  253.033  255.330
  250.611  253.654  253.024
  251.058  253.402  254.508
  254.344  254.240  254.550
  250.992  252.751  254.262
  249.846  253.757  252.203
  246.504  253.881  252.986
  252.448  252.570  253.060
  253.337  251.329  252.895
  246.659  251.794  253.384
