  249.827  232.804  225.831
  246.961  251.912  241.021
  242.471  249.959  237.793
  249.203  240.327  231.754
  248.653  239.529  245.755
  254.675  242.279  239.602
  246.551  243.599  225.290
  248.423  245.688  245.613
  250.373  218.504  221.193
  246.544  245.731  234.764
  235.984  246.103  230.269
  246.567  241.489  250.009
  247.690  243.498  247.712
  249.837  251.541  254.553
  246.964  255.657  255.424
  242.475  254.583  255.185
  249.211  253.019  252.086
  248.663  252.579  255.207
  254.679  253.102  254.916
  246.555  252.745  252.373
  248.429  253.735  253.884
  250.379  245.783  253.365
  246.546  252.441  253.193
  235.989  253.197  253.179
  246.575  252.232  253.545
  247.697  252.222  253.451
