  248.205  253.035  218.580
  251.207  244.707  246.701
  247.025  248.316  233.481
  251.473  249.591  236.866
  246.952  248.846  233.813
  251.735  235.573  245.791
  248.289  242.573  235.039
  249.793  247.793  250.491
  253.898  225.713  240.761
  250.810  236.689  234.487
  250.230  252.930  243.014
  248.629  242.811  240.819
  245.262  239.820  230.159
  248.207  255.329  253.954
  251.202  254.000  255.347
  247.021  254.251  254.932
  251.476  254.944  255.151
  246.958  254.502  254.924
  251.742  250.822  254.884
  248.285  253.192  254.246
  249.790  253.515  253.943
  253.899  247.956  254.299
  250.811  250.164  253.991
  250.240  253.926  253.874
  248.636  252.101  253.696
  245.264  251.084  253.167
