  252.205  252.105  220.646
  243.541  247.903  222.314
  250.022  246.810  208.300
  248.358  239.356  233.918
  250.778  253.470  230.407
  248.821  239.533  212.106
  249.256  247.246  250.393
  252.528  239.220  218.369
  248.543  249.401  237.589
  249.441  239.975  238.301
  240.007  244.555  244.485
  247.824  244.465  248.644
  251.301  240.950  233.360
  252.215  255.805  254.856
  243.544  255.168  254.525
  250.023  254.745  251.742
  248.367  251.080  254.666
  250.784  255.255  254.379
  248.823  252.093  252.965
  249.264  254.038  254.321
  252.534  251.924  252.994
  248.553  253.970  254.069
  249.444  251.625  253.998
  240.014  252.595  253.738
  247.828  252.543  253.508
  251.301  250.731  253.231
