  247.631  250.574  208.213
  244.699  239.832  228.137
  246.411  244.451  245.061
  246.302  238.341  242.278
  249.501  244.393  229.001
  252.006  243.608  244.444
  252.562  245.300  248.381
  240.619  250.855  231.622
  247.070  238.553  230.476
  236.125  226.678  244.298
  247.019  245.993  233.937
  246.602  238.780  239.843
  252.186  244.627  250.084
  247.633  255.622  251.989
  244.697  252.697  254.543
  246.411  254.091  255.541
  246.297  251.537  254.721
  249.493  253.531  254.369
  251.999  253.494  254.752
  252.561  253.639  254.488
  240.619  254.537  253.125
  247.065  251.683  254.051
  236.123  248.129  253.403
  247.015  253.151  253.783
  246.602  251.511  253.803
  252.186  252.459  253.133
