  255.951  252.657  247.840
  246.162  245.419  218.853
  249.884  242.481  236.320
  247.486  240.857  246.342
  253.909  246.061  245.487
  246.146  232.048  238.864
  253.583  249.733  251.619
  247.332  242.916  242.049
  253.060  230.817  249.769
  252.705  250.731  219.869
  246.853  238.725  248.971
  250.605  240.537  225.949
  252.624  247.687  229.426
  255.951  255.853  255.420
  246.157  254.210  252.861
  249.886  253.600  255.088
  247.492  252.839  254.938
  253.905  253.920  253.958
  246.143  250.678  254.882
  253.589  254.564  254.506
  247.334  253.063  253.550
  253.059  250.116  253.523
  252.707  254.043  252.243
  246.852  251.412  252.845
  250.606  251.879  252.976
  252.623  253.043  252.729
