  253.980  247.355  247.942
  246.328  244.794  229.586
  250.394  254.142  232.347
  243.844  239.997  240.567
  249.045  253.680  242.115
  247.161  242.342  238.739
  252.171  249.508  236.910
  232.705  252.521  240.670
  244.313  247.941  226.375
  248.777  243.633  235.655
  251.101  234.132  242.654
  246.969  236.279  227.932
  246.656  249.899  231.194
  253.980  254.943  255.877
  246.326  254.218  254.200
  250.391  255.506  254.058
  243.847  252.704  255.283
  249.043  255.274  254.502
  247.157  253.298  254.304
  252.170  254.535  254.134
  232.708  254.659  254.569
  244.312  252.823  253.719
  248.769  252.712  253.659
  251.105  249.791  253.938
  246.968  251.050  252.770
  246.650  253.478  252.927
