  250.320  246.470  240.451
  251.014  245.189  229.834
  248.004  236.720  247.776
  247.583  238.234  247.614
  248.401  241.233  212.046
  234.424  232.017  250.050
  250.234  250.429  216.485
  238.793  236.584  248.369
  242.328  248.819  243.901
  251.963  242.932  235.640
  252.088  234.019  236.665
  252.264  252.028  243.172
  252.359  240.027  233.789
  250.322  254.725  255.810
  251.009  252.926  254.867
  248.006  251.278  254.412
  247.585  252.383  255.215
  248.403  253.322  253.554
  234.423  249.862  253.401
  250.236  254.610  252.779
  238.792  251.192  254.558
  242.328  254.151  254.380
  251.966  252.728  253.892
  252.085  249.765  253.461
  252.267  253.859  253.764
  252.360  251.466  252.944
