  248.931  241.027  228.840
  247.037  245.786  243.353
  250.497  236.650  230.650
  244.537  244.664  221.376
  248.811  250.733  214.735
  239.650  249.917  243.278
  252.932  250.741  239.353
  242.071  247.100  231.487
  244.002  234.905  243.736
  246.074  239.159  240.864
  246.626  229.895  244.678
  253.609  237.717  240.931
  250.478  227.505  233.503
  248.931  253.531  255.162
  247.034  254.471  255.734
  250.496  251.888  255.049
  244.538  253.829  253.623
  248.815  254.959  253.250
  239.653  254.714  254.867
  252.925  254.000  254.672
  242.068  253.716  253.953
  244.002  250.610  254.119
  246.081  251.639  253.956
  246.624  249.295  253.959
  253.614  251.272  253.688
  250.476  247.321  253.183
