  253.811  245.939  226.987
  247.409  247.094  252.670
  249.410  240.903  254.397
  247.635  242.456  248.573
  248.858  234.542  252.843
  251.645  248.288  242.887
  253.789  237.733  235.566
  247.354  245.948  228.425
  249.201  251.074  237.844
  253.187  250.440  238.633
  252.384  238.755  247.490
  249.735  241.942  235.054
  251.209  242.331  250.854
  253.815  254.169  254.724
  247.405  254.599  255.143
  249.411  253.609  254.502
  247.636  253.069  254.432
  248.861  250.824  254.796
  251.641  254.436  254.991
  253.788  252.019  254.445
  247.354  253.506  252.803
  249.201  254.324  252.162
  253.183  253.919  254.067
  252.385  251.227  253.866
  249.739  251.281  253.169
  251.204  251.832  253.078
