  248.887  232.502  227.741
  246.307  242.492  252.201
  253.537  245.289  238.276
  249.651  243.018  239.360
  253.896  240.376  247.260
  255.130  238.368  246.903
  249.998  234.875  222.973
  243.479  251.905  248.355
  248.974  237.116  232.277
  249.416  240.076  246.109
  249.301  252.192  224.425
  242.881  243.611  247.362
  243.020  253.177  201.459
  248.893  250.284  254.929
  246.307  253.432  255.327
  253.537  254.161  255.466
  249.652  253.574  254.999
  253.896  252.417  255.197
  255.127  251.834  254.022
  250.000  250.937  253.952
  243.477  254.628  254.222
  248.975  250.769  253.620
  249.417  252.044  253.750
  249.297  254.005  252.813
  242.879  252.406  253.304
  243.020  253.518  250.727
