  253.534  235.322  249.680
  251.786  246.904  241.432
  252.785  243.047  228.065
  255.441  250.252  250.980
  250.362  235.843  245.594
  253.423  248.824  237.164
  251.002  244.057  248.086
  240.220  239.788  245.018
  250.396  240.829  245.759
  249.171  245.499  238.326
  251.196  244.283  246.437
  246.572  243.746  240.986
  243.735  236.834  252.208
  253.533  252.127  255.545
  251.783  254.437  254.945
  252.778  252.626  254.262
  255.442  253.877  255.112
  250.360  250.469  255.154
  253.416  254.478  254.263
  250.996  253.194  254.307
  240.222  252.248  254.438
  250.395  251.888  253.117
  249.170  253.042  253.665
  251.193  251.996  253.548
  246.571  252.623  253.290
  243.738  250.232  252.589
