  252.186  239.044  246.698
  246.524  222.229  246.120
  251.180  237.899  230.407
  253.493  232.406  241.487
  242.022  247.146  238.388
  248.395  236.495  235.672
  242.581  229.619  246.143
  242.997  244.043  251.474
  243.653  252.790  240.158
  244.657  239.667  224.218
  248.858  239.973  234.463
  247.379  241.279  233.594
  248.005  245.732  224.790
  252.194  253.251  255.399
  246.529  247.850  255.132
  251.184  252.480  254.854
  253.494  250.567  253.724
  242.023  254.339  254.897
  248.399  250.941  254.251
  242.583  249.339  254.689
  242.999  252.755  254.124
  243.660  253.948  253.046
  244.659  251.301  253.248
  248.860  251.586  253.489
  247.381  251.815  253.548
  248.005  252.897  251.884
