  253.938  251.516  241.866
  251.461  242.480  244.730
  254.060  249.471  244.389
  250.452  238.385  244.882
  251.303  240.705  246.943
  254.744  250.384  241.869
  253.097  245.663  248.747
  254.299  248.498  247.164
  247.768  241.057  235.076
  251.072  247.641  236.829
  252.718  245.310  240.551
  250.134  250.732  244.421
  247.895  252.296  248.029
  253.946  255.629  255.770
  251.464  253.279  255.628
  254.063  255.027  255.066
  250.455  252.380  255.345
  251.303  253.105  255.222
  254.737  254.475  254.518
  253.098  253.895  254.367
  254.305  253.856  254.378
  247.772  251.059  253.702
  251.079  253.612  253.813
  252.719  252.438  253.944
  250.135  253.325  253.802
  247.897  253.697  253.493
