  248.895  253.468  211.887
  250.027  244.305  248.608
  254.485  242.518  242.076
  251.515  248.999  248.638
  233.631  246.172  232.698
  254.555  236.952  242.286
  254.380  237.350  242.114
  247.830  233.409  244.431
  249.256  241.123  237.669
  250.826  237.884  238.514
  250.358  250.937  241.438
  251.115  248.171  240.777
  251.627  245.612  238.145
  248.901  255.910  252.540
  250.025  253.921  255.606
  254.483  252.981  255.408
  251.516  254.769  254.867
  233.631  254.359  254.001
  254.552  251.707  254.271
  254.379  251.393  253.814
  247.832  249.818  254.582
  249.263  252.199  254.160
  250.826  250.849  253.987
  250.365  253.956  253.184
  251.118  253.297  253.673
  251.637  252.442  253.089
