  247.965  252.557  232.125
  255.217  244.242  235.897
  251.926  247.281  245.542
  254.778  243.326  241.574
  251.643  250.696  227.259
  253.000  239.281  246.174
  255.031  247.467  248.842
  248.099  246.597  242.606
  246.886  242.627  248.630
  250.311  248.971  234.760
  250.074  250.884  221.498
  253.598  248.531  245.728
  246.123  250.130  233.181
  247.971  255.798  255.061
  255.230  254.470  255.560
  251.930  254.956  255.422
  254.783  253.028  254.848
  251.643  254.919  254.467
  253.005  251.909  255.018
  255.040  254.237  254.297
  248.102  253.847  254.437
  246.894  252.575  254.221
  250.320  253.629  253.832
  250.077  253.554  252.990
  253.599  253.496  253.756
  246.130  253.367  253.103
