  249.907  249.941  246.932
  249.926  238.703  226.150
  251.992  243.775  233.401
  249.868  248.962  220.158
  243.619  239.045  252.374
  254.024  243.738  236.681
  247.040  243.002  230.710
  251.650  250.946  235.804
  252.723  243.910  220.689
  249.661  247.244  233.128
  245.036  244.735  210.709
  251.501  232.428  242.197
  247.496  240.650  237.491
  249.907  255.411  255.685
  249.926  252.366  254.740
  251.995  253.936  255.004
  249.866  254.621  254.118
  243.624  252.486  254.929
  254.020  253.553  254.936
  247.041  252.710  253.087
  251.651  254.166  254.450
  252.726  253.039  252.968
  249.658  253.629  253.912
  245.037  252.646  251.691
  251.496  249.754  253.756
  247.492  251.574  251.292
