  253.521  225.401  243.765
  254.540  241.921  236.277
  247.458  253.484  235.422
  247.516  232.806  239.780
  249.902  252.873  227.257
  250.376  231.128  241.662
  242.843  239.803  223.888
  252.441  235.860  224.181
  246.737  252.311  239.594
  244.609  230.210  246.073
  248.477  238.695  244.992
  247.478  253.300  246.084
  242.344  209.686  241.964
  253.524  248.597  255.899
  254.536  253.963  255.111
  247.460  255.083  255.312
  247.515  251.202  254.887
  249.903  255.186  254.268
  250.373  250.222  254.135
  242.844  251.949  253.188
  252.443  251.057  253.360
  246.734  254.220  254.138
  244.607  248.617  253.559
  248.477  250.956  253.859
  247.476  253.774  253.721
  242.350  242.560  253.421
