  250.471  241.908  215.346
  241.669  248.828  241.761
  239.588  240.343  221.714
  254.461  242.701  227.675
  251.006  240.399  249.492
  238.182  245.485  215.630
  254.783  239.404  239.783
  252.332  252.139  231.618
  242.018  245.562  204.319
  245.148  243.551  233.505
  245.113  245.768  225.743
  246.984  239.773  232.061
  240.892  240.906  226.504
  250.473  253.828  253.827
  241.662  255.260  255.429
  239.589  252.811  254.137
  254.466  253.673  254.657
  251.007  252.988  253.649
  238.179  254.008  252.550
  254.790  252.427  254.139
  252.329  254.492  254.145
  242.018  252.910  251.028
  245.147  252.956  253.436
  245.114  253.166  252.534
  246.988  251.419  253.576
  240.893  251.462  253.201
