  253.266  244.024  231.958
  248.040  240.837  243.101
  241.854  251.270  245.883
  247.633  247.076  233.473
  251.286  237.402  218.547
  248.824  235.022  232.437
  250.217  248.148  223.726
  251.143  236.628  243.340
  252.765  233.910  231.764
  243.725  229.264  239.178
  252.615  217.934  248.478
  249.351  242.891  210.775
  248.833  233.271  239.363
  253.276  254.114  254.779
  248.039  253.452  255.731
  241.852  255.461  255.596
  247.636  254.388  253.567
  251.291  252.097  253.270
  248.827  251.376  254.559
  250.217  254.106  253.807
  251.149  250.918  254.578
  252.765  250.378  253.479
  243.724  248.551  253.579
  252.619  245.620  253.760
  249.351  252.618  251.538
  248.839  249.698  253.324
