  248.909  249.750  240.753
  255.152  255.319  220.679
  248.800  241.193  246.482
  251.863  254.609  233.689
  253.226  253.924  232.894
  243.988  240.090  235.980
  248.833  236.703  244.681
  252.065  244.639  232.202
  252.306  251.607  248.249
  251.812  250.585  236.747
  251.619  239.685  243.498
  250.263  247.229  233.203
  250.517  235.175  243.091
  248.909  255.399  255.731
  255.147  255.367  253.898
  248.796  253.178  255.098
  251.866  255.434  254.114
  253.231  255.308  254.972
  243.986  252.436  254.436
  248.830  251.878  254.512
  252.070  253.331  253.638
  252.311  253.607  254.236
  251.816  253.720  252.968
  251.618  251.509  253.837
  250.261  253.074  253.293
  250.516  250.073  253.472
