  252.725  235.755  227.297
  243.208  244.356  241.470
  246.542  243.591  231.747
  253.499  233.458  233.681
  244.251  226.903  242.141
  250.559  233.748  222.600
  248.702  245.646  224.905
  249.248  236.302  234.380
  247.967  248.180  247.402
  250.586  244.681  231.977
  249.150  242.375  251.291
  240.290  232.411  236.232
  250.401  239.994  251.999
  252.719  251.735  254.217
  243.209  254.335  255.392
  246.544  253.914  255.204
  253.499  251.006  254.446
  244.250  249.112  253.702
  250.560  250.743  253.502
  248.703  253.424  253.258
  249.249  251.034  254.132
  247.967  253.824  252.319
  250.583  252.959  253.312
  249.150  251.952  253.187
  240.286  249.679  253.660
  250.396  251.325  252.840
