  251.186  254.242  237.738
  252.479  248.938  229.057
  252.635  248.658  242.967
  248.059  253.973  246.205
  248.174  253.722  240.942
  252.418  253.902  233.876
  249.948  248.774  251.571
  252.267  244.988  222.409
  242.317  248.722  246.144
  250.240  229.281  235.192
  249.757  246.624  222.805
  250.924  240.309  225.229
  248.683  244.969  224.119
  251.185  255.902  255.411
  252.484  254.861  254.433
  252.638  254.872  255.293
  248.064  254.679  255.360
  248.174  255.295  255.136
  252.417  254.906  254.259
  249.951  253.830  254.301
  252.272  253.308  253.755
  242.321  253.685  254.391
  250.241  249.129  253.144
  249.761  252.943  252.880
  250.930  250.869  252.379
  248.687  252.659  252.638
